timestamp,open,high,low,close,volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,RSI_14,ATR_14
2025-11-22 11:00:00,83693.26,84343.91,83592.45,84098.94,605.75819,84505.8135,85773.7892,91867.60789999999,84251.98124575616,84677.08657446793,-425.1053287117684,-479.3707725512775,39.647407837845094,735.6985714285703
2025-11-22 12:00:00,84098.94,84160.8,83620.16,83884.0,632.74648,84454.034,85615.44140000001,91797.908,84195.36874640906,84618.33942080365,-422.97067439458624,-468.0907529199393,45.59858071210618,693.1021428571413
2025-11-22 13:00:00,83884.01,84132.09,83653.12,83947.89,450.3885,84407.575,85455.71919999999,91730.02754999998,84157.29509311536,84568.67650074411,-411.38140762875264,-456.748883861702,34.31989255873712,639.3392857142846
2025-11-22 14:00:00,83947.89,84755.83,83935.12,84494.4,1054.8619,84403.43950000001,85308.82220000001,91664.6539,84209.15738648223,84563.17453772604,-354.0171512438101,-436.20253733812365,46.87195036500071,623.0421428571426
2025-11-22 15:00:00,84494.4,84577.99,84014.39,84284.01,530.44756,84407.175,85163.91519999999,91600.31404999999,84220.67317317727,84542.49568307966,-321.8225099023839,-413.32653185097575,37.971567464445734,619.2192857142862
2025-11-22 16:00:00,84284.01,84899.0,84219.62,84694.66,525.46062,84413.348,85035.7446,91536.9003,84293.5942234577,84553.76711396265,-260.1728905049531,-382.69580358177126,52.38989627962663,602.0207142857159
2025-11-22 17:00:00,84694.65,84724.58,84423.98,84554.2,357.93738,84381.951,84929.431,91475.47164999999,84333.68741984881,84553.79917959504,-220.11175974622893,-350.1789948146628,51.61640595908453,594.9950000000016
2025-11-22 18:00:00,84554.2,84678.38,84480.66,84659.79,243.98434,84400.7195,84865.06480000001,91415.0096,84383.85704756438,84561.65035147688,-177.7933039125055,-315.7018566342313,56.01911375834897,558.0185714285732
2025-11-22 19:00:00,84659.8,84790.79,84510.53,84609.76,223.69917,84374.736,84812.58380000001,91357.22119999999,84418.61134793909,84565.21402914527,-146.60268120617548,-281.8820215486202,54.771356769336954,546.0692857142868
2025-11-22 20:00:00,84609.77,84808.22,84244.51,84474.41,274.86848,84361.45999999999,84772.3466,91302.83949999999,84427.19575594846,84558.48780476413,-131.29204881566693,-251.76402700202954,47.49569934134062,534.9385714285735
2025-11-22 21:00:00,84474.41,84510.54,84237.7,84411.3,269.03241,84323.311,84722.147,91248.67625,84424.7502550333,84547.58500441123,-122.83474937792926,-225.97817147720951,47.39037922694864,534.9978571428593
2025-11-22 22:00:00,84411.31,85260.0,84269.04,85072.88,648.28851,84350.5055,84694.3452,91191.32875,84524.46252348971,84586.49574482522,-62.0332213355141,-193.18918144887044,65.84936864252889,559.3042857142884
2025-11-22 23:00:00,85072.87,85178.0,84670.56,84739.74,498.22498,84365.469,84643.48800000001,91131.04675000001,84557.58213526053,84597.84717113446,-40.26503587393381,-162.60435233388313,61.323512969588556,547.1278571428599
2025-11-23 00:00:00,84739.75,85325.94,84667.57,84971.74,789.42586,84401.712,84581.60339999999,91070.84935,84621.29872983582,84625.54293623562,-4.244206399802351,-130.932323147067,67.88933571766398,543.3328571428594
2025-11-23 01:00:00,84971.74,86184.6,84950.97,85879.83,1247.13601,84481.6575,84566.45539999999,91021.03570000001,84814.9189252457,84718.45308910706,96.46583613863913,-85.45269128992578,71.8474972581599,577.7735714285736
2025-11-23 02:00:00,85879.83,86349.84,85689.36,86000.34,1316.75776,84549.8745,84540.7574,90975.65975000002,84997.29139828481,84813.40767509914,183.88372318567417,-31.58540839480579,76.57850450857762,586.3335714285734
2025-11-23 03:00:00,86000.34,86308.55,85820.68,86308.54,650.83168,84636.2985,84525.931,90928.311,85199.02195239485,84924.1582176844,274.86373471045226,29.70442022624582,77.93265351038077,586.9692857142883
2025-11-23 04:00:00,86308.54,86860.0,86150.61,86548.2,1045.11387,84762.87000000001,84547.9964,90889.16464999999,85406.58780587256,85044.45760896703,362.13019690553483,96.18957556210363,76.20471781890197,579.0178571428593
2025-11-23 05:00:00,86548.19,86593.68,86004.85,86358.28,592.93532,84884.30799999999,84558.7352,90845.65870000001,85553.00198958447,85141.7777860806,411.22420350387983,159.19650115045886,76.60487034058532,580.8200000000007
2025-11-23 06:00:00,86358.27,86500.0,85864.68,85864.68,546.56485,84992.87950000001,84554.96699999999,90799.08215,85600.95245272532,85195.32609822277,405.62635450255766,208.48247182087863,64.69416563683667,577.6728571428581
2025-11-23 07:00:00,85864.69,85911.72,85420.0,85782.19,728.39953,85077.042,84546.7092,90755.02309999999,85628.83515230604,85238.79749835441,390.0376539516292,244.79350824702874,65.65008271161574,591.3242857142862
2025-11-23 08:00:00,85782.18,86196.94,85768.22,86137.19,554.48769,85189.7015,84557.82699999999,90709.9623,85707.04359041281,85305.3450910689,401.69849934391095,276.1745064664052,67.70325066863522,607.8242857142862
2025-11-23 09:00:00,86137.18,86465.24,86080.02,86393.02,427.24227,85311.958,84604.69959999999,90663.67654999999,85812.578422657,85385.91360284158,426.6648198154144,306.27256913620704,70.3639162449071,615.3214285714296
2025-11-23 10:00:00,86393.03,86452.0,86058.96,86066.23,429.62501,85390.5495,84653.1552,90611.59385,85851.60174224823,85436.30741003851,415.2943322097126,328.0769217509082,67.41627862194517,603.1307142857144
2025-11-23 11:00:00,86066.24,86421.0,85814.92,86331.28,676.0486,85492.913,84735.62400000001,90561.16464999999,85925.39839728696,85502.60167596159,422.79672132537235,347.020881665801,70.11773186975304,626.9335714285719
2025-11-23 12:00:00,86331.28,86892.0,86271.1,86530.04,917.48707,85584.682,84812.1526,90513.25415,86018.42018231974,85578.70821848295,439.7119638367876,365.5590980999984,66.90817444256714,600.5007142857139
2025-11-23 13:00:00,86530.04,86934.0,86318.98,86928.31,646.33455,85703.3875,84904.52560000001,90466.18479999999,86158.40323119363,85678.67872081754,479.72451037609426,388.3921805552176,75.01697464890475,608.1849999999997
2025-11-23 14:00:00,86928.3,87200.0,86482.98,86547.4,1148.29527,85797.768,84969.7666,90418.31545,86218.24888793308,85743.02844520143,475.2204427316465,405.7578329905034,67.41799835510304,612.3742857142861
2025-11-23 15:00:00,86547.4,87244.51,86451.9,87087.44,759.24987,85921.652,85029.20980000001,90372.08334999999,86351.97059748184,85842.61448629762,509.35611118421366,426.4774886292455,64.53190470345577,580.8728571428572
2025-11-23 16:00:00,87087.44,87500.0,86670.23,86685.6,1449.1586,86032.2115,85065.9218,90325.95695,86403.29819786924,85905.05785768299,498.2403401862539,440.8300589406472,57.723223543625934,592.9650000000007
2025-11-23 17:00:00,86685.59,86957.45,86502.47,86746.51,752.54839,86148.972,85142.2026,90280.64730000001,86456.10001358166,85967.38764600277,488.7123675788898,450.40652066829574,55.2275326027018,590.6157142857139
2025-11-23 18:00:00,86746.52,87259.58,86724.78,86995.02,584.09609,86245.079,85183.71119999999,90235.86175000001,86539.01078072295,86043.50856111367,495.5022196092759,459.4256604564918,55.32192133246948,578.1449999999999
2025-11-23 19:00:00,86995.02,87689.47,86938.6,87325.01,926.15432,86374.3425,85232.67,90194.00244999999,86659.9337375348,86138.43459362378,521.4991439110163,471.84035714739673,61.14260291056451,589.7192857142862
2025-11-23 20:00:00,87325.01,87694.68,87233.63,87483.36,726.71996,86499.9235,85290.795,90152.34885,86786.61470099098,86238.0586977998,548.5560031911737,487.1834863561522,70.21964954006512,577.2714285714277
2025-11-23 21:00:00,87483.37,88000.0,87150.0,87992.02,647.97774,86605.533,85366.4494,90110.45815000002,86972.06167006929,86367.98175722203,604.0799128472572,510.56277165437325,74.94778624988984,602.8628571428562
2025-11-23 22:00:00,87992.03,88127.64,87554.23,88004.0,806.41047,86705.71599999999,85435.10540000001,90069.20690000002,87130.82141313555,86489.16829372411,641.6531194114359,536.7808412057858,72.84459444576325,613.1978571428564
2025-11-23 23:00:00,88004.01,88086.96,86701.54,86830.0,1365.4634,86731.789,85468.0626,90022.05690000001,87084.54119573007,86514.41508678159,570.126108948476,543.4498947543239,54.366254601263726,684.6407142857144
2025-11-24 00:00:00,86830.0,87211.33,85946.65,86740.64,1392.29093,86741.411,85517.18699999999,89974.94589999999,87031.6333194639,86531.17248776073,500.46083170316706,534.8520821440925,57.074285186809156,746.9007142857154
2025-11-24 01:00:00,86740.64,87091.31,86399.99,87068.51,958.30504,86776.92250000002,85555.9686,89929.09595,87037.30665493099,86570.97526644514,466.33138848585077,521.1479434124442,57.63264968060542,752.9892857142861
2025-11-24 02:00:00,87068.51,88059.44,87025.01,87518.22,1290.41003,86859.5995,85611.53439999999,89886.4221,87111.29332340314,86641.14154300476,470.1517803983734,510.94871080963003,59.725415321628276,782.5271428571442
2025-11-24 03:00:00,87518.23,87788.0,87200.69,87460.02,677.15494,86943.49100000001,85657.2492,89843.66215,87164.94358134111,86701.7992064859,463.14437485521194,501.3878436187464,55.60836481848316,780.5478571428581
2025-11-24 04:00:00,87460.03,87600.0,86450.0,86738.37,878.95809,86973.55,85701.4368,89800.9664,87099.3168765194,86704.50815415362,394.8087223657785,480.07201936815284,51.8792301621509,811.4750000000006
2025-11-24 05:00:00,86738.36,87837.57,86675.82,87468.29,753.25217,87027.3135,85761.9932,89761.90789999999,87156.0819724395,86761.08458717928,394.99738526021247,463.0570925465648,53.61272635862598,837.8421428571435
2025-11-24 06:00:00,87468.28,87518.06,86819.98,86910.78,801.3858,87069.541,85815.27119999999,89718.36369999999,87118.34320744881,86772.17313627712,346.17007117168396,439.6796882715886,52.074772141775114,828.4357142857147
2025-11-24 07:00:00,86910.77,87350.0,86700.0,87050.39,842.74354,87105.4965,85870.6606,89675.63445,87107.8888678413,86792.78179284919,315.10707499212003,414.7651656156949,52.75987590185497,842.365714285715
2025-11-24 08:00:00,87050.39,87050.39,86724.78,86961.51,563.07997,87127.06999999999,85917.1708,89633.632,87085.36904201958,86805.28017856406,280.0888634555158,387.82990518365915,49.68656992829729,827.423571428572
2025-11-24 09:00:00,86961.5,86961.5,85825.84,85944.91,1224.1726,87077.9,85944.4678,89586.97344999999,86909.9138047858,86741.54905422598,168.3647505598201,343.9368742588914,38.56074797340988,854.9092857142865
2025-11-24 10:00:00,85944.91,86190.0,85696.56,86049.74,1106.37218,87053.017,85985.1272,89537.40275000001,86777.57937328028,86690.30393909813,87.27543418215646,292.6045862435444,38.0107647379566,857.2228571428589
2025-11-24 11:00:00,86049.74,86433.93,85840.0,86264.72,590.88464,87011.88100000001,86031.83119999999,89489.60125,86698.67793123717,86658.77920286864,39.89872836852737,242.06341466854101,34.80853459042052,838.9321428571441
2025-11-24 12:00:00,86264.71,86318.0,85888.0,86003.0,776.50309,86977.751,86078.0262,89440.5073,86591.65055720067,86610.20296561912,-18.55240841844352,189.94025005114412,33.14192126493721,828.6885714285725
2025-11-24 13:00:00,86003.0,86573.99,85947.91,86160.0,774.74433,86948.4255,86119.24740000001,89391.8982,86525.2427791698,86576.85459779548,-51.61181862567901,141.6298363157795,43.1880663055325,774.4500000000002
2025-11-24 14:00:00,86159.84,86660.01,85272.0,86171.14,1629.59791,86907.2315,86164.9902,89343.68625,86470.76542852829,86546.80166462544,-76.0362360971485,98.09662183319391,44.11627359172827,783.259285714285
2025-11-24 15:00:00,86171.22,86741.5,85913.44,86616.44,1454.66429,86871.80299999999,86218.36120000001,89296.26850000002,86493.1769010624,86551.96005983837,-58.78315877597197,66.72066571136074,45.44013072290987,793.0264285714283
2025-11-24 16:00:00,86616.44,87700.0,86616.43,87174.5,1597.9807,86856.36,86271.9632,89251.55630000001,86597.99583936049,86598.07412947997,-0.07829011947615072,53.36087454519337,46.60717811031704,796.5364285714282
2025-11-24 17:00:00,87174.5,88550.68,86950.51,88369.91,1714.18113,86875.25450000001,86353.6812,89210.2571,86870.5980179204,86729.32123099997,141.27678692043992,70.94405702024268,57.33473489385919,868.8835714285711
2025-11-24 18:00:00,88369.91,88732.25,88200.0,88715.31,1475.2051,86910.82,86434.09419999999,89171.61009999999,87154.39986131726,86876.43151018515,277.96835113210545,112.34891584261524,66.96548102074027,824.7585714285711
2025-11-24 19:00:00,88715.3,88834.62,88115.16,88327.29,1216.54554,86985.6845,86509.556,89135.1109,87334.84449803768,86983.9025094307,350.9419886069809,160.0675303954884,57.83121765862092,793.1664285714277
2025-11-24 20:00:00,88327.29,89228.0,88327.29,89089.06,1349.46746,87103.10549999999,86598.14140000001,89101.83670000001,87604.72380603188,87139.84010132472,464.88370470715745,221.03076525782222,69.14560744772109,807.6399999999994
2025-11-24 21:00:00,89089.06,89132.0,88720.97,88766.15,601.72645,87187.9875,86681.2692,89068.56525,87783.40475895006,87260.30750122659,523.0972577234643,281.44406375095065,64.60962326422589,790.5707142857136
2025-11-24 22:00:00,88766.15,89091.96,88598.0,88636.54,522.98122,87243.90349999999,86764.5118,89034.0923,87914.6563344962,87362.25064928387,552.4056852123322,335.636388043227,64.16455963807027,802.595714285714
2025-11-24 23:00:00,88636.54,88690.0,88252.5,88300.01,470.5208,87285.90299999999,86842.286,89002.72505000001,87973.94151380449,87431.71430489248,542.2272089120088,376.95455221698336,72.50376480121074,752.7264285714284
2025-11-25 00:00:00,88300.01,88300.01,87864.63,88100.0,784.64286,87353.98449999999,86902.8284,88972.10270000002,87993.33512706534,87481.21694897451,512.1181780908228,403.98727739175126,69.24093350801255,748.5792857142848
